Position,"Track Name",Artist,Streams,URL
182,"Good as Hell (feat. Ariana Grande) - Remix",Lizzo,270874,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd
183,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,269693,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
184,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",267692,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
185,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975","Bruce Springsteen",267216,https://open.spotify.com/track/6s2wpWPFPAgKg2LXxi1Oee
186,Empty,"Juice WRLD",266584,https://open.spotify.com/track/41MCdlvXOl62B7Kv86Bb1v
187,"Have Yourself A Merry Little Christmas","Judy Garland",264637,https://open.spotify.com/track/030mot3ZKR3oskfMsqDB2R
188,Speechless,"Dan + Shay",264423,https://open.spotify.com/track/3GJ4hzg4lrGwU51Y3VARbF
189,"LA CANCIÓN","J Balvin",263882,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
190,"Pure Water (with Migos)",Mustard,263681,https://open.spotify.com/track/3j84U36KvLeXNDPv4t5pI8
191,Better,Khalid,262879,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
192,"1400 / 999 Freestyle","Trippie Redd",262449,https://open.spotify.com/track/75lcPkAkUsKWHGBlGM476R
193,"Cash Shit (feat. DaBaby)","Megan Thee Stallion",261559,https://open.spotify.com/track/2rMAtCaTj16NptyVfEIeAC
194,"Heart On Ice","Rod Wave",259623,https://open.spotify.com/track/6fWa5CRgy0z30OeGZyMBvD
195,"Follow God","Kanye West",258929,https://open.spotify.com/track/2QpGZOhTCHHiKmpSO9FW4h
196,"Faucet Failure","Ski Mask The Slump God",258201,https://open.spotify.com/track/1ThmUihH9dF8EV08ku5AXN
197,Moonlight,XXXTENTACION,257834,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
198,"Mele Kalikimaka (Merry Christmas)","Bing Crosby",255684,https://open.spotify.com/track/04vLj9QUXoKdRlsp3gkURo
199,"Go In","Lil Tjay",254401,https://open.spotify.com/track/4YrS33mjBWWchoLJTkAKwt
200,"O Tannenbaum","Vince Guaraldi Trio",254251,https://open.spotify.com/track/34rzJNfTd5e9s3TICFMPD0
